uniprot_id,protein_name,score_index,score
Q32P51,HNRNPA1L2,471,0.617758
Q32P51,HNRNPA1L2,472,0.387986
Q32P51,HNRNPA1L2,473,0.999920
Q32P51,HNRNPA1L2,474,0.350201
Q32P51,HNRNPA1L2,475,0.989885
Q32P51,HNRNPA1L2,476,0.073430
Q32P51,HNRNPA1L2,477,0.999886
Q32P51,HNRNPA1L2,478,0.999010
Q32P51,HNRNPA1L2,479,0.894126
Q32P51,HNRNPA1L2,480,0.574511
Q32P51,HNRNPA1L2,481,0.000952
Q32P51,HNRNPA1L2,482,0.003078
Q32P51,HNRNPA1L2,483,0.666037
Q32P51,HNRNPA1L2,484,0.500000
Q32P51,HNRNPA1L2,485,0.146808
Q32P51,HNRNPA1L2,486,0.761068
Q32P51,HNRNPA1L2,487,0.126541
Q32P51,HNRNPA1L2,488,0.000171
Q32P51,HNRNPA1L2,489,0.438022
Q32P51,HNRNPA1L2,490,0.944073
Q32P51,HNRNPA1L2,491,0.405998
Q32P51,HNRNPA1L2,492,0.950412
Q32P51,HNRNPA1L2,493,0.398825
Q32P51,HNRNPA1L2,494,0.909846
Q32P51,HNRNPA1L2,495,0.353530
Q32P51,HNRNPA1L2,496,0.438022
Q32P51,HNRNPA1L2,497,0.253312
Q32P51,HNRNPA1L2,498,0.660069
Q32P51,HNRNPA1L2,499,0.897657
Q32P51,HNRNPA1L2,500,0.999612
Q32P51,HNRNPA1L2,501,0.500000
Q32P51,HNRNPA1L2,502,0.975422
Q32P51,HNRNPA1L2,503,0.964769
Q32P51,HNRNPA1L2,504,0.998300
Q32P51,HNRNPA1L2,505,0.386942
Q32P51,HNRNPA1L2,506,0.500000
Q32P51,HNRNPA1L2,507,0.395555
Q32P51,HNRNPA1L2,508,0.988656
Q32P51,HNRNPA1L2,509,0.992449
Q32P51,HNRNPA1L2,510,0.144232
Q32P51,HNRNPA1L2,511,0.882397
Q32P51,HNRNPA1L2,512,0.887504
Q32P51,HNRNPA1L2,513,0.969301
Q32P51,HNRNPA1L2,514,0.464187
Q32P51,HNRNPA1L2,515,0.000017
Q32P51,HNRNPA1L2,516,0.336152
Q32P51,HNRNPA1L2,517,0.996979
Q32P51,HNRNPA1L2,518,0.983328
Q32P51,HNRNPA1L2,519,0.000772
Q32P51,HNRNPA1L2,520,0.820912
Q32P51,HNRNPA1L2,521,0.999969
Q32P51,HNRNPA1L2,522,0.500000
Q32P51,HNRNPA1L2,523,0.410984
Q32P51,HNRNPA1L2,524,0.000031
Q32P51,HNRNPA1L2,525,0.015566
Q32P51,HNRNPA1L2,526,0.981405
Q32P51,HNRNPA1L2,527,0.954300
Q32P51,HNRNPA1L2,528,0.103547
Q32P51,HNRNPA1L2,529,0.999113
Q32P51,HNRNPA1L2,530,0.469746
Q32P51,HNRNPA1L2,531,0.450395
Q32P51,HNRNPA1L2,532,0.645950
Q32P51,HNRNPA1L2,533,0.999947
Q32P51,HNRNPA1L2,534,0.500000
Q32P51,HNRNPA1L2,535,0.999845
Q32P51,HNRNPA1L2,536,0.984358
Q32P51,HNRNPA1L2,537,0.514862
Q32P51,HNRNPA1L2,538,0.999299
Q32P51,HNRNPA1L2,539,0.996686
Q32P51,HNRNPA1L2,540,0.500000
Q32P51,HNRNPA1L2,541,0.999985
Q32P51,HNRNPA1L2,542,0.998599
Q32P51,HNRNPA1L2,543,0.001648
Q32P51,HNRNPA1L2,544,0.500000
Q32P51,HNRNPA1L2,545,0.999984
Q32P51,HNRNPA1L2,546,0.493601
Q32P51,HNRNPA1L2,547,0.869009
Q32P51,HNRNPA1L2,548,0.723045
Q32P51,HNRNPA1L2,549,0.994908
Q32P51,HNRNPA1L2,550,0.612141
Q32P51,HNRNPA1L2,551,0.997175
Q32P51,HNRNPA1L2,552,0.004384
Q32P51,HNRNPA1L2,553,0.996677
Q32P51,HNRNPA1L2,554,0.500000
Q32P51,HNRNPA1L2,555,0.999989
Q32P51,HNRNPA1L2,556,0.535651
Q32P51,HNRNPA1L2,557,0.990843
Q32P51,HNRNPA1L2,558,0.500000
Q32P51,HNRNPA1L2,559,0.500000
Q32P51,HNRNPA1L2,560,0.998530
Q32P51,HNRNPA1L2,561,0.974071
Q32P51,HNRNPA1L2,562,0.973975
Q32P51,HNRNPA1L2,563,0.986954
Q32P51,HNRNPA1L2,564,0.999987
Q32P51,HNRNPA1L2,565,0.996155
Q32P51,HNRNPA1L2,566,0.970049
Q32P51,HNRNPA1L2,567,0.000314
Q32P51,HNRNPA1L2,568,0.710126
Q32P51,HNRNPA1L2,569,0.994916
Q32P51,HNRNPA1L2,570,0.988720
Q32P51,HNRNPA1L2,571,0.999331
Q32P51,HNRNPA1L2,572,0.040541
Q32P51,HNRNPA1L2,573,0.433861
Q32P51,HNRNPA1L2,574,0.999522
Q32P51,HNRNPA1L2,575,0.157863
Q32P51,HNRNPA1L2,576,0.988153
Q32P51,HNRNPA1L2,577,0.439162
Q32P51,HNRNPA1L2,578,0.005018
Q32P51,HNRNPA1L2,579,0.749439
Q32P51,HNRNPA1L2,580,0.000157
Q32P51,HNRNPA1L2,581,0.786249
Q32P51,HNRNPA1L2,582,0.997775
Q32P51,HNRNPA1L2,583,0.847057
Q32P51,HNRNPA1L2,584,0.046834
Q32P51,HNRNPA1L2,585,0.500000
Q32P51,HNRNPA1L2,586,0.193337
Q32P51,HNRNPA1L2,587,0.975627
Q32P51,HNRNPA1L2,588,0.879320
Q32P51,HNRNPA1L2,589,0.161297
Q32P51,HNRNPA1L2,590,0.180194
Q32P51,HNRNPA1L2,591,0.012971
Q32P51,HNRNPA1L2,592,0.500000
Q32P51,HNRNPA1L2,593,0.999990
Q32P51,HNRNPA1L2,594,0.815289
Q32P51,HNRNPA1L2,595,0.996131
Q32P51,HNRNPA1L2,596,0.784637
Q32P51,HNRNPA1L2,597,0.000000
Q32P51,HNRNPA1L2,598,0.500000
Q32P51,HNRNPA1L2,599,0.134441
Q32P51,HNRNPA1L2,600,0.041511
Q32P51,HNRNPA1L2,601,0.999896
Q32P51,HNRNPA1L2,602,0.991916
Q32P51,HNRNPA1L2,603,0.500000
Q32P51,HNRNPA1L2,604,0.999150
