uniprot_id,protein_name,score_index,score
Q15720,ELAVL1,596,0.000124
Q15720,ELAVL1,597,0.000204
Q15720,ELAVL1,598,0.116887
Q15720,ELAVL1,599,0.500000
Q15720,ELAVL1,600,0.000132
Q15720,ELAVL1,601,0.050149
Q15720,ELAVL1,602,0.229150
Q15720,ELAVL1,603,0.045691
Q15720,ELAVL1,604,0.031388
Q15720,ELAVL1,605,0.116887
Q15720,ELAVL1,606,0.041602
Q15720,ELAVL1,607,0.523639
Q15720,ELAVL1,608,0.000001
Q15720,ELAVL1,609,0.000001
Q15720,ELAVL1,610,0.011436
Q15720,ELAVL1,611,0.273283
Q15720,ELAVL1,612,0.000000
Q15720,ELAVL1,613,0.000004
Q15720,ELAVL1,614,0.500000
Q15720,ELAVL1,615,0.001704
Q15720,ELAVL1,616,0.000007
Q15720,ELAVL1,617,0.000000
Q15720,ELAVL1,618,0.116887
Q15720,ELAVL1,619,0.128700
Q15720,ELAVL1,620,0.000685
Q15720,ELAVL1,621,0.000723
Q15720,ELAVL1,622,0.500000
Q15720,ELAVL1,623,0.333766
Q15720,ELAVL1,624,0.116887
Q15720,ELAVL1,625,0.000000
Q15720,ELAVL1,626,0.000000
Q15720,ELAVL1,627,0.116887
Q15720,ELAVL1,628,0.000000
Q15720,ELAVL1,629,0.000002
Q15720,ELAVL1,630,0.116887
Q15720,ELAVL1,631,0.000784
Q15720,ELAVL1,632,0.001089
Q15720,ELAVL1,633,0.500000
Q15720,ELAVL1,634,0.500000
Q15720,ELAVL1,635,0.116887
Q15720,ELAVL1,636,0.523639
Q15720,ELAVL1,637,0.000000
Q15720,ELAVL1,638,0.000047
Q15720,ELAVL1,639,0.000001
Q15720,ELAVL1,640,0.001874
Q15720,ELAVL1,641,0.000014
Q15720,ELAVL1,642,0.500000
Q15720,ELAVL1,643,0.500000
Q15720,ELAVL1,644,0.149958
Q15720,ELAVL1,645,0.000007
Q15720,ELAVL1,646,0.000021
Q15720,ELAVL1,647,0.116887
Q15720,ELAVL1,648,0.500000
Q15720,ELAVL1,649,0.002423
Q15720,ELAVL1,650,0.500000
Q15720,ELAVL1,651,0.116887
Q15720,ELAVL1,652,0.500000
Q15720,ELAVL1,653,0.116887
Q15720,ELAVL1,654,0.056762
Q15720,ELAVL1,655,0.116887
Q15720,ELAVL1,656,0.010394
Q15720,ELAVL1,657,0.116887
Q15720,ELAVL1,658,0.116887
Q15720,ELAVL1,659,0.000003
Q15720,ELAVL1,660,0.001725
Q15720,ELAVL1,661,0.000014
Q15720,ELAVL1,662,0.236769
Q15720,ELAVL1,663,0.500000
Q15720,ELAVL1,664,0.011388
Q15720,ELAVL1,665,0.302094
Q15720,ELAVL1,666,0.000009
Q15720,ELAVL1,667,0.000403
Q15720,ELAVL1,668,0.000000
Q15720,ELAVL1,669,0.064780
Q15720,ELAVL1,670,0.253278
Q15720,ELAVL1,671,0.500000
Q15720,ELAVL1,672,0.000000
Q15720,ELAVL1,673,0.003001
Q15720,ELAVL1,674,0.014501
Q15720,ELAVL1,675,0.116887
Q15720,ELAVL1,676,0.000000
Q15720,ELAVL1,677,0.005067
Q15720,ELAVL1,678,0.329771
Q15720,ELAVL1,679,0.003336
Q15720,ELAVL1,680,0.020032
Q15720,ELAVL1,681,0.000936
Q15720,ELAVL1,682,0.500000
Q15720,ELAVL1,683,0.000006
