uniprot_id,protein_name,score_index,score
Q9BTD8,RBM42,456,0.000130
Q9BTD8,RBM42,457,0.000326
Q9BTD8,RBM42,458,0.000000
Q9BTD8,RBM42,459,0.000059
Q9BTD8,RBM42,460,0.001642
Q9BTD8,RBM42,461,0.000000
Q9BTD8,RBM42,462,0.000078
Q9BTD8,RBM42,463,0.004223
Q9BTD8,RBM42,464,0.000007
Q9BTD8,RBM42,465,0.000002
Q9BTD8,RBM42,466,0.000016
Q9BTD8,RBM42,467,0.000006
Q9BTD8,RBM42,468,0.000166
Q9BTD8,RBM42,469,0.000032
Q9BTD8,RBM42,470,0.000009
Q9BTD8,RBM42,471,0.000002
Q9BTD8,RBM42,472,0.000187
Q9BTD8,RBM42,473,0.000050
Q9BTD8,RBM42,474,0.000001
Q9BTD8,RBM42,475,0.000001
Q9BTD8,RBM42,476,0.000004
Q9BTD8,RBM42,477,0.000001
Q9BTD8,RBM42,478,0.000006
Q9BTD8,RBM42,479,0.000004
Q9BTD8,RBM42,480,0.000030
Q9BTD8,RBM42,481,0.000184
Q9BTD8,RBM42,482,0.000001
Q9BTD8,RBM42,483,0.000041
Q9BTD8,RBM42,484,0.000037
Q9BTD8,RBM42,485,0.000043
Q9BTD8,RBM42,486,0.000007
Q9BTD8,RBM42,487,0.000005
Q9BTD8,RBM42,488,0.000001
Q9BTD8,RBM42,489,0.000075
Q9BTD8,RBM42,490,0.000004
Q9BTD8,RBM42,491,0.000001
Q9BTD8,RBM42,492,0.000000
Q9BTD8,RBM42,493,0.000003
Q9BTD8,RBM42,494,0.000005
Q9BTD8,RBM42,495,0.000002
Q9BTD8,RBM42,496,0.000008
Q9BTD8,RBM42,497,0.000007
Q9BTD8,RBM42,498,0.000000
Q9BTD8,RBM42,499,0.000030
Q9BTD8,RBM42,500,0.000002
Q9BTD8,RBM42,501,0.000002
Q9BTD8,RBM42,502,0.000001
Q9BTD8,RBM42,503,0.000003
Q9BTD8,RBM42,504,0.000004
Q9BTD8,RBM42,505,0.000029
Q9BTD8,RBM42,506,0.000000
Q9BTD8,RBM42,507,0.000006
Q9BTD8,RBM42,508,0.000000
Q9BTD8,RBM42,509,0.000000
Q9BTD8,RBM42,510,0.000015
Q9BTD8,RBM42,511,0.000001
Q9BTD8,RBM42,512,0.000000
Q9BTD8,RBM42,513,0.000001
Q9BTD8,RBM42,514,0.000004
Q9BTD8,RBM42,515,0.000083
Q9BTD8,RBM42,516,0.000004
Q9BTD8,RBM42,517,0.000071
Q9BTD8,RBM42,518,0.000001
Q9BTD8,RBM42,519,0.000009
Q9BTD8,RBM42,520,0.000102
Q9BTD8,RBM42,521,0.000001
Q9BTD8,RBM42,522,0.000000
Q9BTD8,RBM42,523,0.000616
Q9BTD8,RBM42,524,0.000003
Q9BTD8,RBM42,525,0.000008
Q9BTD8,RBM42,526,0.000178
Q9BTD8,RBM42,527,0.000001
Q9BTD8,RBM42,528,0.000002
Q9BTD8,RBM42,529,0.000065
Q9BTD8,RBM42,530,0.000119
Q9BTD8,RBM42,531,0.000017
Q9BTD8,RBM42,532,0.000001
Q9BTD8,RBM42,533,0.000060
Q9BTD8,RBM42,534,0.000005
Q9BTD8,RBM42,535,0.000001
Q9BTD8,RBM42,536,0.000756
Q9BTD8,RBM42,537,0.000000
Q9BTD8,RBM42,538,0.000005
Q9BTD8,RBM42,539,0.000000
Q9BTD8,RBM42,540,0.000001
Q9BTD8,RBM42,541,0.000017
Q9BTD8,RBM42,542,0.000004
Q9BTD8,RBM42,543,0.000049
Q9BTD8,RBM42,544,0.000008
Q9BTD8,RBM42,545,0.000126
Q9BTD8,RBM42,546,0.000848
Q9BTD8,RBM42,547,0.000024
Q9BTD8,RBM42,548,0.000000
Q9BTD8,RBM42,549,0.000005
Q9BTD8,RBM42,550,0.000004
Q9BTD8,RBM42,551,0.000008
Q9BTD8,RBM42,552,0.000003
Q9BTD8,RBM42,553,0.000003
Q9BTD8,RBM42,554,0.000005
Q9BTD8,RBM42,555,0.000003
Q9BTD8,RBM42,556,0.000004
Q9BTD8,RBM42,557,0.000001
Q9BTD8,RBM42,558,0.000541
Q9BTD8,RBM42,559,0.000074
Q9BTD8,RBM42,560,0.002187
Q9BTD8,RBM42,561,0.000016
Q9BTD8,RBM42,562,0.000009
Q9BTD8,RBM42,563,0.000001
Q9BTD8,RBM42,564,0.000003
Q9BTD8,RBM42,565,0.000010
Q9BTD8,RBM42,566,0.000032
Q9BTD8,RBM42,567,0.000000
Q9BTD8,RBM42,568,0.000312
Q9BTD8,RBM42,569,0.000000
Q9BTD8,RBM42,570,0.000017
Q9BTD8,RBM42,571,0.000055
Q9BTD8,RBM42,572,0.000027
Q9BTD8,RBM42,573,0.000012
Q9BTD8,RBM42,574,0.000021
Q9BTD8,RBM42,575,0.000274
Q9BTD8,RBM42,576,0.000033
Q9BTD8,RBM42,577,0.000022
Q9BTD8,RBM42,578,0.000001
Q9BTD8,RBM42,579,0.000023
Q9BTD8,RBM42,580,0.000011
Q9BTD8,RBM42,581,0.000005
Q9BTD8,RBM42,582,0.000007
Q9BTD8,RBM42,583,0.000015
Q9BTD8,RBM42,584,0.000003
Q9BTD8,RBM42,585,0.000000
Q9BTD8,RBM42,586,0.000018
Q9BTD8,RBM42,587,0.000005
Q9BTD8,RBM42,588,0.000012
Q9BTD8,RBM42,589,0.000001
Q9BTD8,RBM42,590,0.000001
Q9BTD8,RBM42,591,0.000241
Q9BTD8,RBM42,592,0.000000
Q9BTD8,RBM42,593,0.000018
Q9BTD8,RBM42,594,0.000006
Q9BTD8,RBM42,595,0.000000
Q9BTD8,RBM42,596,0.000009
Q9BTD8,RBM42,597,0.000000
Q9BTD8,RBM42,598,0.000001
Q9BTD8,RBM42,599,0.000030
Q9BTD8,RBM42,600,0.000002
Q9BTD8,RBM42,601,0.500000
Q9BTD8,RBM42,602,0.000004
Q9BTD8,RBM42,603,0.000024
Q9BTD8,RBM42,604,0.000008
Q9BTD8,RBM42,605,0.000049
Q9BTD8,RBM42,606,0.000000
Q9BTD8,RBM42,607,0.001588
Q9BTD8,RBM42,608,0.000000
Q9BTD8,RBM42,609,0.000007
Q9BTD8,RBM42,610,0.005848
Q9BTD8,RBM42,611,0.000037
Q9BTD8,RBM42,612,0.000001
Q9BTD8,RBM42,613,0.000126
Q9BTD8,RBM42,614,0.000005
Q9BTD8,RBM42,615,0.000003
Q9BTD8,RBM42,616,0.000008
Q9BTD8,RBM42,617,0.005653
Q9BTD8,RBM42,618,0.000000
Q9BTD8,RBM42,619,0.000003
Q9BTD8,RBM42,620,0.000128
Q9BTD8,RBM42,621,0.000013
Q9BTD8,RBM42,622,0.001352
Q9BTD8,RBM42,623,0.000001
Q9BTD8,RBM42,624,0.000003
Q9BTD8,RBM42,625,0.000000
Q9BTD8,RBM42,626,0.000009
Q9BTD8,RBM42,627,0.000048
Q9BTD8,RBM42,628,0.000971
Q9BTD8,RBM42,629,0.000001
Q9BTD8,RBM42,630,0.000005
Q9BTD8,RBM42,631,0.000026
Q9BTD8,RBM42,632,0.000248
Q9BTD8,RBM42,633,0.000000
Q9BTD8,RBM42,634,0.000015
Q9BTD8,RBM42,635,0.000001
Q9BTD8,RBM42,636,0.000002
Q9BTD8,RBM42,637,0.000006
Q9BTD8,RBM42,638,0.000058
Q9BTD8,RBM42,639,0.000149
Q9BTD8,RBM42,640,0.000010
Q9BTD8,RBM42,641,0.000034
Q9BTD8,RBM42,642,0.000009
Q9BTD8,RBM42,643,0.000001
Q9BTD8,RBM42,644,0.000005
Q9BTD8,RBM42,645,0.000515
Q9BTD8,RBM42,646,0.000001
Q9BTD8,RBM42,647,0.000003
Q9BTD8,RBM42,648,0.000185
Q9BTD8,RBM42,649,0.000000
Q9BTD8,RBM42,650,0.000001
Q9BTD8,RBM42,651,0.000017
Q9BTD8,RBM42,652,0.000012
Q9BTD8,RBM42,653,0.001503
Q9BTD8,RBM42,654,0.000044
Q9BTD8,RBM42,655,0.004110
Q9BTD8,RBM42,656,0.000005
Q9BTD8,RBM42,657,0.000015
Q9BTD8,RBM42,658,0.000252
Q9BTD8,RBM42,659,0.000001
Q9BTD8,RBM42,660,0.000000
Q9BTD8,RBM42,661,0.000006
Q9BTD8,RBM42,662,0.000003
Q9BTD8,RBM42,663,0.000000
Q9BTD8,RBM42,664,0.000004
Q9BTD8,RBM42,665,0.000007
Q9BTD8,RBM42,666,0.000015
Q9BTD8,RBM42,667,0.000000
Q9BTD8,RBM42,668,0.000000
Q9BTD8,RBM42,669,0.000007
Q9BTD8,RBM42,670,0.000016
Q9BTD8,RBM42,671,0.000175
Q9BTD8,RBM42,672,0.000002
Q9BTD8,RBM42,673,0.015886
Q9BTD8,RBM42,674,0.000001
Q9BTD8,RBM42,675,0.000580
Q9BTD8,RBM42,676,0.000020
Q9BTD8,RBM42,677,0.000032
Q9BTD8,RBM42,678,0.000004
Q9BTD8,RBM42,679,0.000030
Q9BTD8,RBM42,680,0.000017
Q9BTD8,RBM42,681,0.000002
