uniprot_id,protein_name,score_index,score
Q9NWB1,RBFOX1,522,0.002362
Q9NWB1,RBFOX1,523,0.378510
Q9NWB1,RBFOX1,524,0.000520
Q9NWB1,RBFOX1,525,0.181761
Q9NWB1,RBFOX1,526,0.002407
Q9NWB1,RBFOX1,527,0.005117
Q9NWB1,RBFOX1,528,0.012380
Q9NWB1,RBFOX1,529,0.007245
Q9NWB1,RBFOX1,530,0.417632
Q9NWB1,RBFOX1,531,0.000976
Q9NWB1,RBFOX1,532,0.000609
Q9NWB1,RBFOX1,533,0.001900
Q9NWB1,RBFOX1,534,0.003792
Q9NWB1,RBFOX1,535,0.000580
Q9NWB1,RBFOX1,536,0.056147
Q9NWB1,RBFOX1,537,0.001464
Q9NWB1,RBFOX1,538,0.025796
Q9NWB1,RBFOX1,539,0.005217
Q9NWB1,RBFOX1,540,0.001017
Q9NWB1,RBFOX1,541,0.005259
Q9NWB1,RBFOX1,542,0.281440
Q9NWB1,RBFOX1,543,0.000693
Q9NWB1,RBFOX1,544,0.013640
Q9NWB1,RBFOX1,545,0.000217
Q9NWB1,RBFOX1,546,0.042867
Q9NWB1,RBFOX1,547,0.071185
Q9NWB1,RBFOX1,548,0.312009
Q9NWB1,RBFOX1,549,0.001077
Q9NWB1,RBFOX1,550,0.449010
Q9NWB1,RBFOX1,551,0.042441
Q9NWB1,RBFOX1,552,0.442871
Q9NWB1,RBFOX1,553,0.001520
Q9NWB1,RBFOX1,554,0.000002
Q9NWB1,RBFOX1,555,0.017296
Q9NWB1,RBFOX1,556,0.062501
Q9NWB1,RBFOX1,557,0.001310
Q9NWB1,RBFOX1,558,0.341054
Q9NWB1,RBFOX1,559,0.507438
Q9NWB1,RBFOX1,560,0.500000
Q9NWB1,RBFOX1,561,0.010994
Q9NWB1,RBFOX1,562,0.009101
Q9NWB1,RBFOX1,563,0.500000
Q9NWB1,RBFOX1,564,0.500000
Q9NWB1,RBFOX1,565,0.153655
Q9NWB1,RBFOX1,566,0.002782
Q9NWB1,RBFOX1,567,0.005045
Q9NWB1,RBFOX1,568,0.004395
Q9NWB1,RBFOX1,569,0.500000
Q9NWB1,RBFOX1,570,0.021940
Q9NWB1,RBFOX1,571,0.000175
Q9NWB1,RBFOX1,572,0.210207
Q9NWB1,RBFOX1,573,0.507438
Q9NWB1,RBFOX1,574,0.000096
Q9NWB1,RBFOX1,575,0.054123
Q9NWB1,RBFOX1,576,0.000095
Q9NWB1,RBFOX1,577,0.000510
Q9NWB1,RBFOX1,578,0.005168
Q9NWB1,RBFOX1,579,0.317168
Q9NWB1,RBFOX1,580,0.044515
Q9NWB1,RBFOX1,581,0.000072
Q9NWB1,RBFOX1,582,0.500902
Q9NWB1,RBFOX1,583,0.055441
Q9NWB1,RBFOX1,584,0.040893
Q9NWB1,RBFOX1,585,0.001109
Q9NWB1,RBFOX1,586,0.001190
Q9NWB1,RBFOX1,587,0.000010
Q9NWB1,RBFOX1,588,0.002163
Q9NWB1,RBFOX1,589,0.089807
Q9NWB1,RBFOX1,590,0.001071
Q9NWB1,RBFOX1,591,0.000831
Q9NWB1,RBFOX1,592,0.232327
Q9NWB1,RBFOX1,593,0.507438
Q9NWB1,RBFOX1,594,0.455894
Q9NWB1,RBFOX1,595,0.000175
Q9NWB1,RBFOX1,596,0.044259
Q9NWB1,RBFOX1,597,0.002717
Q9NWB1,RBFOX1,598,0.000891
Q9NWB1,RBFOX1,599,0.247855
Q9NWB1,RBFOX1,600,0.100295
Q9NWB1,RBFOX1,601,0.001475
Q9NWB1,RBFOX1,602,0.000174
Q9NWB1,RBFOX1,603,0.004520
Q9NWB1,RBFOX1,604,0.001896
Q9NWB1,RBFOX1,605,0.420353
Q9NWB1,RBFOX1,606,0.003442
Q9NWB1,RBFOX1,607,0.004589
Q9NWB1,RBFOX1,608,0.000031
Q9NWB1,RBFOX1,609,0.004062
Q9NWB1,RBFOX1,610,0.001496
Q9NWB1,RBFOX1,611,0.003062
Q9NWB1,RBFOX1,612,0.000960
Q9NWB1,RBFOX1,613,0.006261
Q9NWB1,RBFOX1,614,0.439527
Q9NWB1,RBFOX1,615,0.507439
Q9NWB1,RBFOX1,616,0.002195
Q9NWB1,RBFOX1,617,0.123081
Q9NWB1,RBFOX1,618,0.047123
Q9NWB1,RBFOX1,619,0.001980
Q9NWB1,RBFOX1,620,0.004497
Q9NWB1,RBFOX1,621,0.000586
Q9NWB1,RBFOX1,622,0.088108
Q9NWB1,RBFOX1,623,0.021036
Q9NWB1,RBFOX1,624,0.001739
Q9NWB1,RBFOX1,625,0.518276
Q9NWB1,RBFOX1,626,0.000844
Q9NWB1,RBFOX1,627,0.436118
Q9NWB1,RBFOX1,628,0.000116
Q9NWB1,RBFOX1,629,0.000129
Q9NWB1,RBFOX1,630,0.220705
Q9NWB1,RBFOX1,631,0.002103
Q9NWB1,RBFOX1,632,0.011083
