uniprot_id,protein_name,score_index,score
Q9Y5S9,RBM8A,369,0.000777
Q9Y5S9,RBM8A,370,0.000041
Q9Y5S9,RBM8A,371,0.007910
Q9Y5S9,RBM8A,372,0.004721
Q9Y5S9,RBM8A,373,0.000914
Q9Y5S9,RBM8A,374,0.000701
Q9Y5S9,RBM8A,375,0.002898
Q9Y5S9,RBM8A,376,0.000266
Q9Y5S9,RBM8A,377,0.001991
Q9Y5S9,RBM8A,378,0.000237
Q9Y5S9,RBM8A,379,0.000329
Q9Y5S9,RBM8A,380,0.000923
Q9Y5S9,RBM8A,381,0.001662
Q9Y5S9,RBM8A,382,0.004280
Q9Y5S9,RBM8A,383,0.058312
Q9Y5S9,RBM8A,384,0.023344
Q9Y5S9,RBM8A,385,0.001073
Q9Y5S9,RBM8A,386,0.003855
Q9Y5S9,RBM8A,387,0.000228
Q9Y5S9,RBM8A,388,0.119637
Q9Y5S9,RBM8A,389,0.000734
Q9Y5S9,RBM8A,390,0.000005
Q9Y5S9,RBM8A,391,0.000087
Q9Y5S9,RBM8A,392,0.071532
Q9Y5S9,RBM8A,393,0.186340
Q9Y5S9,RBM8A,394,0.002477
Q9Y5S9,RBM8A,395,0.000998
Q9Y5S9,RBM8A,396,0.000088
Q9Y5S9,RBM8A,397,0.000470
Q9Y5S9,RBM8A,398,0.000151
Q9Y5S9,RBM8A,399,0.000872
Q9Y5S9,RBM8A,400,0.005089
Q9Y5S9,RBM8A,401,0.001433
Q9Y5S9,RBM8A,402,0.000148
Q9Y5S9,RBM8A,403,0.001618
Q9Y5S9,RBM8A,404,0.333234
Q9Y5S9,RBM8A,405,0.043452
Q9Y5S9,RBM8A,406,0.007442
Q9Y5S9,RBM8A,407,0.000463
Q9Y5S9,RBM8A,408,0.000105
Q9Y5S9,RBM8A,409,0.000219
Q9Y5S9,RBM8A,410,0.999423
Q9Y5S9,RBM8A,411,0.002342
Q9Y5S9,RBM8A,412,0.003943
Q9Y5S9,RBM8A,413,0.010469
Q9Y5S9,RBM8A,414,0.000339
Q9Y5S9,RBM8A,415,0.000007
Q9Y5S9,RBM8A,416,0.021119
Q9Y5S9,RBM8A,417,0.000044
Q9Y5S9,RBM8A,418,0.000033
Q9Y5S9,RBM8A,419,0.000075
Q9Y5S9,RBM8A,420,0.039605
Q9Y5S9,RBM8A,421,0.000582
Q9Y5S9,RBM8A,422,0.000488
