uniprot_id,protein_name,score_index,score
Q8TBF4,ZCRB1,343,0.000010
Q8TBF4,ZCRB1,344,0.001515
Q8TBF4,ZCRB1,345,0.011505
Q8TBF4,ZCRB1,346,0.000001
Q8TBF4,ZCRB1,347,0.000005
Q8TBF4,ZCRB1,348,0.000022
Q8TBF4,ZCRB1,349,0.000000
Q8TBF4,ZCRB1,350,0.000000
Q8TBF4,ZCRB1,351,0.000000
Q8TBF4,ZCRB1,352,0.000001
Q8TBF4,ZCRB1,353,0.000023
Q8TBF4,ZCRB1,354,0.000000
Q8TBF4,ZCRB1,355,0.000002
Q8TBF4,ZCRB1,356,0.000000
Q8TBF4,ZCRB1,357,0.000000
Q8TBF4,ZCRB1,358,0.000868
Q8TBF4,ZCRB1,359,0.000003
Q8TBF4,ZCRB1,360,0.000001
Q8TBF4,ZCRB1,361,0.001634
Q8TBF4,ZCRB1,362,0.000651
Q8TBF4,ZCRB1,363,0.000011
Q8TBF4,ZCRB1,364,0.000008
Q8TBF4,ZCRB1,365,0.000002
Q8TBF4,ZCRB1,366,0.000001
Q8TBF4,ZCRB1,367,0.064168
Q8TBF4,ZCRB1,368,0.000073
Q8TBF4,ZCRB1,369,0.000015
Q8TBF4,ZCRB1,370,0.000028
Q8TBF4,ZCRB1,371,0.000000
Q8TBF4,ZCRB1,372,0.003164
Q8TBF4,ZCRB1,373,0.000961
Q8TBF4,ZCRB1,374,0.001133
Q8TBF4,ZCRB1,375,0.000083
Q8TBF4,ZCRB1,376,0.204004
Q8TBF4,ZCRB1,377,0.000007
Q8TBF4,ZCRB1,378,0.000099
Q8TBF4,ZCRB1,379,0.000003
Q8TBF4,ZCRB1,380,0.010453
Q8TBF4,ZCRB1,381,0.000004
Q8TBF4,ZCRB1,382,0.110967
Q8TBF4,ZCRB1,383,0.000030
Q8TBF4,ZCRB1,384,0.000000
Q8TBF4,ZCRB1,385,0.000062
Q8TBF4,ZCRB1,386,0.000048
Q8TBF4,ZCRB1,387,0.000002
Q8TBF4,ZCRB1,388,0.000001
Q8TBF4,ZCRB1,389,0.000000
Q8TBF4,ZCRB1,390,0.129151
Q8TBF4,ZCRB1,391,0.000771
Q8TBF4,ZCRB1,392,0.000000
Q8TBF4,ZCRB1,393,0.000002
Q8TBF4,ZCRB1,394,0.001045
Q8TBF4,ZCRB1,395,0.008954
Q8TBF4,ZCRB1,396,0.000002
Q8TBF4,ZCRB1,397,0.000110
Q8TBF4,ZCRB1,398,0.000048
Q8TBF4,ZCRB1,399,0.000002
Q8TBF4,ZCRB1,400,0.000210
Q8TBF4,ZCRB1,401,0.002599
Q8TBF4,ZCRB1,402,0.038285
Q8TBF4,ZCRB1,403,0.000027
Q8TBF4,ZCRB1,404,0.003756
Q8TBF4,ZCRB1,405,0.000000
Q8TBF4,ZCRB1,406,0.007861
Q8TBF4,ZCRB1,407,0.000106
Q8TBF4,ZCRB1,408,0.000719
Q8TBF4,ZCRB1,409,0.000420
Q8TBF4,ZCRB1,410,0.000004
Q8TBF4,ZCRB1,411,0.000000
Q8TBF4,ZCRB1,412,0.000593
Q8TBF4,ZCRB1,413,0.000012
Q8TBF4,ZCRB1,414,0.000122
Q8TBF4,ZCRB1,415,0.000409
Q8TBF4,ZCRB1,416,0.001493
Q8TBF4,ZCRB1,417,0.000005
Q8TBF4,ZCRB1,418,0.000074
Q8TBF4,ZCRB1,419,0.000005
Q8TBF4,ZCRB1,420,0.000001
Q8TBF4,ZCRB1,421,0.000000
Q8TBF4,ZCRB1,422,0.000008
Q8TBF4,ZCRB1,423,0.000000
Q8TBF4,ZCRB1,424,0.000141
Q8TBF4,ZCRB1,425,0.000000
Q8TBF4,ZCRB1,426,0.000024
Q8TBF4,ZCRB1,427,0.004211
Q8TBF4,ZCRB1,428,0.001605
Q8TBF4,ZCRB1,429,0.000070
Q8TBF4,ZCRB1,430,0.000000
Q8TBF4,ZCRB1,431,0.003855
Q8TBF4,ZCRB1,432,0.000012
Q8TBF4,ZCRB1,433,0.019414
Q8TBF4,ZCRB1,434,0.000005
Q8TBF4,ZCRB1,435,0.000000
Q8TBF4,ZCRB1,436,0.000001
Q8TBF4,ZCRB1,437,0.000000
Q8TBF4,ZCRB1,438,0.000176
Q8TBF4,ZCRB1,439,0.165947
Q8TBF4,ZCRB1,440,0.000212
Q8TBF4,ZCRB1,441,0.000001
Q8TBF4,ZCRB1,442,0.024551
Q8TBF4,ZCRB1,443,0.000063
Q8TBF4,ZCRB1,444,0.003147
Q8TBF4,ZCRB1,445,0.000007
Q8TBF4,ZCRB1,446,0.003843
Q8TBF4,ZCRB1,447,0.000026
Q8TBF4,ZCRB1,448,0.000072
Q8TBF4,ZCRB1,449,0.000785
Q8TBF4,ZCRB1,450,0.000154
Q8TBF4,ZCRB1,451,0.000015
Q8TBF4,ZCRB1,452,0.000000
Q8TBF4,ZCRB1,453,0.000573
Q8TBF4,ZCRB1,454,0.001790
Q8TBF4,ZCRB1,455,0.000008
Q8TBF4,ZCRB1,456,0.003070
Q8TBF4,ZCRB1,457,0.000643
Q8TBF4,ZCRB1,458,0.000039
Q8TBF4,ZCRB1,459,0.198702
Q8TBF4,ZCRB1,460,0.000167
Q8TBF4,ZCRB1,461,0.000046
Q8TBF4,ZCRB1,462,0.000313
Q8TBF4,ZCRB1,463,0.000000
Q8TBF4,ZCRB1,464,0.000000
Q8TBF4,ZCRB1,465,0.002711
Q8TBF4,ZCRB1,466,0.000021
Q8TBF4,ZCRB1,467,0.003014
Q8TBF4,ZCRB1,468,0.000000
Q8TBF4,ZCRB1,469,0.000001
Q8TBF4,ZCRB1,470,0.000303
Q8TBF4,ZCRB1,471,0.000018
Q8TBF4,ZCRB1,472,0.000001
Q8TBF4,ZCRB1,473,0.000156
Q8TBF4,ZCRB1,474,0.000001
Q8TBF4,ZCRB1,475,0.000033
Q8TBF4,ZCRB1,476,0.000000
Q8TBF4,ZCRB1,477,0.000143
Q8TBF4,ZCRB1,478,0.047124
Q8TBF4,ZCRB1,479,0.000000
Q8TBF4,ZCRB1,480,0.000000
Q8TBF4,ZCRB1,481,0.000040
Q8TBF4,ZCRB1,482,0.059921
Q8TBF4,ZCRB1,483,0.000152
Q8TBF4,ZCRB1,484,0.000005
Q8TBF4,ZCRB1,485,0.002426
Q8TBF4,ZCRB1,486,0.000650
Q8TBF4,ZCRB1,487,0.000076
Q8TBF4,ZCRB1,488,0.000170
Q8TBF4,ZCRB1,489,0.000001
Q8TBF4,ZCRB1,490,0.000001
Q8TBF4,ZCRB1,491,0.000000
