uniprot_id,protein_name,score_index,score
Q9Y2T7,YBX2,584,0.056101
Q9Y2T7,YBX2,585,0.027102
Q9Y2T7,YBX2,586,0.011279
Q9Y2T7,YBX2,587,0.013112
Q9Y2T7,YBX2,588,0.039414
Q9Y2T7,YBX2,589,0.018570
Q9Y2T7,YBX2,590,0.026974
Q9Y2T7,YBX2,591,0.653199
Q9Y2T7,YBX2,592,0.067894
Q9Y2T7,YBX2,593,0.028614
Q9Y2T7,YBX2,594,0.071829
Q9Y2T7,YBX2,595,0.785026
Q9Y2T7,YBX2,596,0.002291
Q9Y2T7,YBX2,597,0.036389
Q9Y2T7,YBX2,598,0.022378
Q9Y2T7,YBX2,599,0.156421
Q9Y2T7,YBX2,600,0.000501
Q9Y2T7,YBX2,601,0.011573
Q9Y2T7,YBX2,602,0.122653
Q9Y2T7,YBX2,603,0.016550
Q9Y2T7,YBX2,604,0.118513
Q9Y2T7,YBX2,605,0.048822
Q9Y2T7,YBX2,606,0.002312
Q9Y2T7,YBX2,607,0.075076
Q9Y2T7,YBX2,608,0.079277
Q9Y2T7,YBX2,609,0.134053
Q9Y2T7,YBX2,610,0.008153
Q9Y2T7,YBX2,611,0.500000
Q9Y2T7,YBX2,612,0.028437
Q9Y2T7,YBX2,613,0.030993
Q9Y2T7,YBX2,614,0.410883
Q9Y2T7,YBX2,615,0.015031
Q9Y2T7,YBX2,616,0.053906
Q9Y2T7,YBX2,617,0.224630
Q9Y2T7,YBX2,618,0.490824
Q9Y2T7,YBX2,619,0.113644
Q9Y2T7,YBX2,620,0.007109
Q9Y2T7,YBX2,621,0.008572
Q9Y2T7,YBX2,622,0.060823
Q9Y2T7,YBX2,623,0.185940
Q9Y2T7,YBX2,624,0.004685
Q9Y2T7,YBX2,625,0.009347
Q9Y2T7,YBX2,626,0.017705
Q9Y2T7,YBX2,627,0.021733
Q9Y2T7,YBX2,628,0.002908
Q9Y2T7,YBX2,629,0.084939
Q9Y2T7,YBX2,630,0.002730
Q9Y2T7,YBX2,631,0.031110
Q9Y2T7,YBX2,632,0.040003
Q9Y2T7,YBX2,633,0.022236
Q9Y2T7,YBX2,634,0.005203
Q9Y2T7,YBX2,635,0.027660
Q9Y2T7,YBX2,636,0.465173
Q9Y2T7,YBX2,637,0.007619
Q9Y2T7,YBX2,638,0.021033
Q9Y2T7,YBX2,639,0.011388
Q9Y2T7,YBX2,640,0.064718
Q9Y2T7,YBX2,641,0.174825
Q9Y2T7,YBX2,642,0.410613
Q9Y2T7,YBX2,643,0.313211
Q9Y2T7,YBX2,644,0.100569
Q9Y2T7,YBX2,645,0.012681
Q9Y2T7,YBX2,646,0.039261
Q9Y2T7,YBX2,647,0.028744
Q9Y2T7,YBX2,648,0.030814
Q9Y2T7,YBX2,649,0.002807
Q9Y2T7,YBX2,650,0.001735
Q9Y2T7,YBX2,651,0.023712
Q9Y2T7,YBX2,652,0.284543
Q9Y2T7,YBX2,653,0.021580
Q9Y2T7,YBX2,654,0.156207
Q9Y2T7,YBX2,655,0.282225
Q9Y2T7,YBX2,656,0.010044
Q9Y2T7,YBX2,657,0.010196
